filename,subj,arm,series,cond,no,totDur,attDur,decDur,transDur,LAT,totSPL,attSPL,decSPL,transSPL,totSC,attSC,decSC,transSC,TC,totFlat,attFlat,decFlat,transFlat,totSpecFlat,attSpecFlat,decSpecFlat,transSpecFlat,totCrest,attCrest,decCrest,transCrest
S4R60N008.wav,S4,D,12,N,8,602.448979591837,3.78684807256234,598.662131519274,112.093827466951,-5.57622124901819,96.1812247304031,104.17513658038,96.0320579193162,102.377610730909,784.85423636997,1409.71808898181,782.465713872142,784.85423636997,215.857999802552,0.416701938731789,0.554693272036055,0.407758261001404,0.77112282815133,0.0297424144252859,0.040328040256891,0.0298534472880067,0.0135669539552769,5.97007140130544,2.37839472382418,5.23989982068447,2.523744255387
S4R60N009.wav,S4,D,12,N,9,619.977324263038,4.39909297052154,615.578231292517,111.626172139606,-5.42635690237161,95.3816034185241,102.501489571236,95.2504684778552,101.737445636646,797.564615834836,1048.30604135383,795.738539656956,797.564615834836,216.002589373166,0.389924017103524,0.774398850356942,0.391292973247544,0.677046988868872,0.0325074581719255,0.0331591566204347,0.0327016667186961,0.0136407585470438,5.39086202074543,2.37500161103865,4.75753086129438,2.25440924228291
S4R60N010.wav,S4,D,12,N,10,619.931972789116,3.78684807256234,616.145124716553,112.31147377212,-5.57622124901819,95.4792299285237,103.460222937446,95.3348752448125,101.794797580435,795.324431453975,1214.65222483574,794.467804740191,795.324431453975,216.075646107721,0.392361287191555,0.76848849542333,0.402176001740352,0.739007378453894,0.0325329307421818,0.0383942036405998,0.0326900393609773,0.0138258898232714,5.64239529112616,2.25119884851191,4.94584418241722,2.3509549827605
S4R60N011.wav,S4,D,12,N,11,620.022675736961,4.39909297052154,615.62358276644,112.610487025943,-5.42635690237161,95.3041791222932,102.431781310365,95.172497682958,101.617897845933,761.824094486977,1055.63162109227,760.095519575288,761.824094486977,216.986904259503,0.401612010685582,0.787730487776392,0.402458646546874,0.774052148399319,0.0318110965695449,0.0346001095391265,0.031975675050157,0.0137441218025288,5.49102080231127,2.41697957076516,5.14231768670156,2.4484367825145
S4R67N001.wav,S4,D,13,N,1,602.358276643991,3.78684807256234,598.571428571429,112.26254218353,-5.57622124901819,95.3283702756987,103.371826739573,95.1771008646182,101.517370806328,775.162404790068,1392.20080578323,772.754683074328,775.162404790068,216.02671451913,0.40862161162615,0.600480818890343,0.41091043800727,0.75573034618189,0.0293589292129375,0.0458160477638777,0.0294516949087997,0.0138996430639831,6.58709961041684,2.60928433953904,5.53528831213857,2.66763710464001
S4R67N002.wav,S4,D,13,N,2,619.569160997733,4.39909297052154,615.170068027211,110.881218423328,-5.42635690237161,94.8787103379914,102.240868857214,94.7382466856657,101.262513591098,804.717891471836,1064.03528618026,803.107017501823,804.717891471836,215.257635656888,0.391409206270434,0.757413502230302,0.393045180197266,0.726009586454024,0.0315016994049612,0.0354420194549013,0.0316711896892723,0.0130085835470626,5.51030481742129,2.36084621269491,5.28185367921639,2.49214335600292
S4R67N003.wav,S4,D,13,N,3,601.995464852608,3.78684807256234,598.208616780045,110.622360214983,-5.57622124901819,95.8753905087677,104.256655497012,95.7092371472697,102.126504795106,808.230322938416,1259.3491117603,805.909495181978,808.230322938416,214.386532550584,0.411627530588406,0.641212682843294,0.40888765002572,0.74691975354463,0.0287283392687678,0.0320674743364384,0.0288711619093493,0.0132989064703174,6.43147620183109,2.45045887064449,4.94200014252619,2.36069223330103
S4R67N004.wav,S4,D,13,N,4,566.553287981859,3.78684807256234,562.766439909297,111.742279626189,-5.57622124901819,95.7221301723489,103.896130969118,95.5551152467291,101.651967843103,790.548544385003,1373.6930172171,787.602051903967,790.548544385003,215.50645196179,0.426444976804094,0.576673541241665,0.401037513596905,0.744316801141904,0.027644486812675,0.0368077548374319,0.0277502477101976,0.0142468344538153,6.8372585373899,2.66797626924489,4.98793050485852,2.4721667680539
S4R67N005.wav,S4,D,13,N,5,566.666666666667,4.39909297052154,562.267573696145,111.630104412586,-5.42635690237161,95.5954283079001,102.764918529945,95.4493516334431,101.550555257844,768.1189298105,1100.74168019529,765.10094824229,768.1189298105,216.006521646146,0.413810757003713,0.772849114960151,0.414049385899168,0.754009550929383,0.0276783751988008,0.0313102883753682,0.027830745054621,0.0133138281739083,6.43931508430966,2.82075369116125,5.60908440954838,2.7786368719467
S4R67N006.wav,S4,D,13,N,6,619.297052154195,4.39909297052154,614.897959183673,111.187468598105,-5.42635690237161,95.2960652821596,102.517204793707,95.1607894611078,101.663447833266,779.742227139365,1031.77274077029,777.644407256606,779.742227139365,215.563885831665,0.403869466822964,0.803547661072255,0.405067023903929,0.7726195797708,0.0299724202518581,0.0311696971207069,0.0301200103305496,0.0135660578498425,5.64101309809455,2.45640590406669,5.2970560358416,2.50554177767877
S4R67N007.wav,S4,D,13,N,7,619.546485260771,4.39909297052154,615.147392290249,111.93934157717,-5.42635690237161,94.94294259598,102.242616322421,94.8045727885814,101.274887499169,765.426146749229,1111.58377106458,763.789666498052,765.426146749229,216.31575881073,0.4059675778216,0.760587841922442,0.406478386251223,0.749915882123705,0.0305343615340233,0.0375235248268157,0.0306808769946956,0.0139145600974659,5.97436002293653,2.57814716448581,5.62688045424788,2.67148015832625
S4R67N008.wav,S4,D,13,N,8,619.206349206349,3.78684807256234,615.419501133787,111.504982105128,-5.57622124901819,95.4094572161978,103.559076744895,95.2580149379962,101.753174200742,793.59999851694,1340.12767293792,791.27690259204,793.59999851694,215.269154440729,0.404671253773691,0.777951390623584,0.40807886220379,0.73564230540627,0.0296485796181734,0.0355621048067887,0.0297810129225759,0.0134030538992578,5.97191909071154,2.33686131229115,5.05517789452949,2.39319716732553
S4R67N009.wav,S4,D,13,N,9,619.410430839002,3.78684807256234,615.62358276644,112.035339501927,-5.57622124901819,95.1028749893098,103.072089638021,94.9588729481256,101.429871406379,776.418960395093,1326.68728741954,774.805110033765,776.418960395093,215.799511837527,0.391164254782232,0.788745622075076,0.402659282110398,0.772072447004084,0.0302591496363013,0.0392510299082105,0.0304049502657502,0.0138517329672782,5.79387897587652,2.31477448624268,5.11908011590621,2.43019992762182
S4R67N010.wav,S4,D,13,N,10,619.274376417234,4.98866213151926,614.285714285714,110.670815695211,-5.30058751508258,95.2790109671528,102.63448622188,95.1213861060893,101.632634686791,774.307498518687,854.980974359784,772.303630266808,774.307498518687,215.636802089769,0.40591478945415,0.788405781924961,0.406085230297408,0.742130034537312,0.0298783562660778,0.0278827317205676,0.0300620468739481,0.0134837112864078,5.61960135297401,2.40952671424038,5.57627450761974,2.63500665212486
S4R67N011.wav,S4,D,13,N,11,602.358276643991,3.78684807256234,598.571428571429,111.873799197043,-5.57622124901819,95.3463367945032,103.483642880258,95.1910920073744,101.546708358495,785.620425928109,1392.86077016526,784.872418815686,785.620425928109,215.637971532644,0.409250811010664,0.679641651302374,0.406281144525651,0.762157423207221,0.0295415059954304,0.0426294119709173,0.0296825204577748,0.0140409097129985,6.06428223905091,2.37637022063223,5.00665919771972,2.40861403417802
S4R68C001.wav,S4,D,14,C,1,600.498866213152,5.60090702947845,594.897959183673,110.16276919545,-5.18482672480696,92.1735615114679,100.306421871853,91.9440637886184,98.3215437461408,771.328732475298,928.652759775034,767.953922755344,771.328732475298,215.741000487967,0.410924388515744,0.773888351207096,0.411146232330739,0.748468894190751,0.0296757017532853,0.0337603305482773,0.0298572124727811,0.0138745735720145,5.79789175964167,2.25209594011495,5.95312483191629,2.85674181380843
S4R68C003.wav,S4,D,14,C,3,601.927437641723,4.39909297052154,597.528344671202,109.514987411916,-5.42635690237161,92.8377755696217,100.332416327895,92.6868809787615,99.1504952055765,807.616035954174,1045.67548644322,805.784514533817,807.616035954174,213.891404645476,0.385538051752298,0.767684923267197,0.387386004106083,0.758437463334317,0.0285565910654123,0.0321342842158679,0.0287205607893834,0.0128953709746846,5.8884675175177,2.48467875030204,4.70519460167547,2.23561429917434
S4R68C005.wav,S4,D,14,C,5,600.226757369614,4.39909297052154,595.827664399093,109.264759065121,-5.42635690237161,92.8291316843675,100.347383527983,92.6766763724551,99.1366427737684,814.051639671571,1077.14117753912,812.404142868307,814.051639671571,213.641176298681,0.394752277965963,0.720766416549048,0.396877097636469,0.758650965093681,0.0289054183290994,0.0357150704491632,0.0290680810021122,0.0135307139707413,5.90568471219695,2.48517894384358,4.792205682829,2.27791298239909
S4R68C006.wav,S4,D,14,C,6,549.138321995465,3.78684807256234,545.351473922903,109.716223580495,-5.57622124901819,93.5175034726531,101.641334855929,93.3474292894709,99.406524197112,810.355064512186,1352.44259960523,807.811788589001,810.355064512186,213.480395916096,0.42232227390496,0.719552083051312,0.391388206091018,0.733841256457227,0.0259188604157511,0.0344145129976408,0.0260143254877597,0.0135392581753004,6.32873687723238,2.48385060345758,4.87901215781929,2.42871835461274
S4R68C007.wav,S4,D,14,C,7,511.519274376417,3.78684807256234,507.732426303855,110.001340026872,-5.57622124901819,93.9596830365973,102.471395416531,93.7560830320027,99.5049731262009,824.183655622947,1342.0861554475,822.866709862402,824.183655622947,213.765512362473,0.425368324115254,0.521203719580808,0.43513010831112,0.725065843862502,0.0246137796928237,0.0370407464618101,0.0247498726943844,0.0137321070001486,8.37537688392758,3.14353818378956,5.9471500862997,3.06806385373902
S4R68C008.wav,S4,D,14,C,8,602.448979591837,4.39909297052154,598.049886621315,109.754998531502,-5.42635690237161,92.538311288139,100.31739662466,92.3750387402117,98.8335667176748,806.013698329113,1014.55684887023,803.716208927799,806.013698329113,214.131415765062,0.397214700090362,0.664945615313838,0.399275574363454,0.735183321684478,0.0292142119013756,0.0272627290580543,0.0293848214483911,0.0131986988204066,6.1835333085756,2.52512241874106,5.09805809872245,2.42369731433174
S4R68C009.wav,S4,D,14,C,9,619.68253968254,4.39909297052154,615.283446712018,111.183629952979,-5.42635690237161,91.9104743131109,99.2335134841813,91.7711929734567,98.2815514703949,779.856340880582,1098.42012093236,777.821611071347,779.856340880582,215.560047186539,0.396031291750473,0.797170356346439,0.396714249638625,0.742439270799109,0.0314019705402202,0.0295647992239195,0.0315837574762468,0.0142024054082974,5.87910653658475,2.53022633514251,5.52427908753989,2.61070431061622
S4R68C010.wav,S4,D,14,C,10,619.591836734694,3.78684807256234,615.804988662132,111.807422047727,-5.57622124901819,91.9737425784277,99.9484795645107,91.829558463346,98.3172662465364,776.763006143896,1361.46344520398,775.484075613548,776.763006143896,215.571594383328,0.388713867492317,0.773678324056721,0.398585635182377,0.752272296503235,0.0309942259547066,0.0438139929578211,0.0311401298999783,0.0140411629891305,5.90808085192437,2.35890027320014,5.36413814992514,2.54164309235566
S4R68C011.wav,S4,D,14,C,11,619.387755102041,4.98866213151926,614.399092970521,109.52285264124,-5.30058751508258,92.3132697542301,99.6981157195668,92.1543737097452,98.7324061814824,780.173749034657,950.020925428691,778.211071850294,780.173749034657,214.488839035797,0.390997888595505,0.772535789150954,0.388961219044662,0.74288331337212,0.0293314678235138,0.0298099218959763,0.0295023119089245,0.012766739782651,5.66367325717934,2.42022583337357,4.61188247963098,2.16260204060267
S4R68C012.wav,S4,D,14,C,12,619.659863945578,3.78684807256234,615.873015873016,111.391572640769,-5.57622124901819,92.0579941358316,100.207618791997,91.9066902944734,98.4149599359888,790.995591326732,1334.79999677349,789.026484925426,790.995591326732,215.15574497637,0.382126993442505,0.764385236053292,0.393483331953609,0.748435723902241,0.0306652766408221,0.0361395118915882,0.0307894860717393,0.013626536303046,6.04131312307972,2.36401437533421,4.96608744345516,2.34747448368708
S4R69N001.wav,S4,D,15,N,1,592.902494331066,4.98866213151926,587.913832199547,110.236478329482,-5.30058751508258,93.7849258430003,100.793662695996,93.6357486645365,99.9808273711574,752.406273738018,1083.56059381329,751.590313278501,752.406273738018,215.20246472404,0.397191355263821,0.711286856168893,0.393975489249561,0.733964138742065,0.0282455167681325,0.034730819701022,0.0284186564903491,0.01279101928211,5.82937408974582,2.60126791149512,5.41245830617755,2.60699758308786
S4R69N002.wav,S4,D,15,N,2,566.553287981859,4.39909297052154,562.154195011338,111.246078891362,-5.42635690237161,94.0256248145383,101.083417515938,93.8842184541507,100.002040264638,771.659059271497,1089.35578831695,768.79001960146,771.659059271497,215.622496124922,0.405121785791147,0.79249869760556,0.40527140011446,0.768215537137176,0.0277734613545789,0.0324109637912674,0.0278754671468028,0.0136959426634885,6.14872808432023,2.72832217319645,5.74790290070422,2.84196243062349
S4R69N003.wav,S4,D,15,N,3,619.274376417234,3.78684807256234,615.487528344671,111.605263245235,-5.57622124901819,93.5623297646345,101.625469305085,93.4144888632492,99.9026652283926,804.348149210992,1327.59804234804,803.033079911723,804.348149210992,215.369435580835,0.399503702235217,0.776374040626258,0.386614355286366,0.71974686870103,0.0305327055177149,0.0332508695598347,0.0306525614504326,0.0142522409375484,5.80062228591084,2.29254363103292,4.91333944095301,2.3279194580381
S4R69N004.wav,S4,D,15,N,4,619.410430839002,4.98866213151926,614.421768707483,110.844060852711,-5.30058751508258,93.3250364466687,100.679090921155,93.1674923440116,99.668814918923,787.055900957909,978.65832791851,784.179285135668,787.055900957909,215.810047247269,0.398824084671015,0.806982007682299,0.393657852461622,0.729844393891297,0.0307140061171215,0.0344112109971148,0.030889043744828,0.0136087539747715,5.59885359522402,2.40102337170114,5.21747043066027,2.4682768369794
S4R69N005.wav,S4,D,15,N,5,528.866213151927,3.19727891156461,525.668934240363,111.835916619774,-5.74545517105677,94.5249825474818,103.696608773413,94.3275633386059,100.126567824358,810.990452561695,1774.84772374726,809.597490544364,810.990452561695,215.010519794377,0.441011956985345,0.651760786079248,0.433794231022751,0.748990416294914,0.0262619026090115,0.0743168556307778,0.0263554758076097,0.0143153211026003,7.84764562496538,2.72997124208194,4.86357986803858,2.49462820224718
S4R69N007.wav,S4,D,15,N,7,533.015873015873,3.78684807256234,529.229024943311,112.262163001161,-5.57622124901819,93.9601755594384,102.25444833213,93.7763477484074,99.585113193616,779.972892059419,1329.71283257877,777.302389260077,779.972892059419,216.026335336762,0.434562202407789,0.724462397879082,0.440913128404743,0.727889550189315,0.0273166775736854,0.0411985902919475,0.0274057496095482,0.0138157358849864,7.65005008750466,2.94408700283081,5.15664822697859,2.64197822413276
S4R69N008.wav,S4,D,15,N,8,549.931972789116,3.78684807256234,546.145124716553,112.441804317453,-5.57622124901819,93.7420450135436,101.829941575926,93.5739062119629,99.5099979294958,773.087258739759,1314.89649261478,770.308893282813,773.087258739759,216.205976653054,0.423689821673885,0.717256502719948,0.427582806913277,0.739147731711716,0.0280850794718409,0.042292720083632,0.0281777592639658,0.0139781128507579,7.29421214704529,2.87464064731029,5.15105238338477,2.60070672426338
S4R69N009.wav,S4,D,15,N,9,602.743764172336,4.39909297052154,598.344671201814,110.508446619601,-5.42635690237161,93.4875485873442,101.229665498926,93.3267986970332,99.7433592768066,801.98960735893,1012.40049456649,800.664629758216,801.98960735893,214.884863853161,0.380864022767004,0.765379462463271,0.382391878969702,0.758183230037308,0.0297705991806187,0.0308287426115096,0.0299414494130216,0.0134608518251959,6.09016394879936,2.49760145391411,5.51386610482855,2.63407530517614
S4R70C001.wav,S4,D,16,C,1,602.902494331066,3.78684807256234,599.115646258503,112.158612265598,-5.57622124901819,95.1562431057555,103.033249617117,95.011978891727,101.36078509531,778.42918892612,1440.51431145747,775.24547219898,778.42918892612,215.922784601199,0.403527424750057,0.671951612780526,0.410311206973197,0.753275692066246,0.0307578639727457,0.0473712323637484,0.0308827602866159,0.0142023488591434,5.93165754538064,2.39511154536051,5.51041408676872,2.65304077935149
