filename,subj,arm,series,cond,no,totDur,attDur,decDur,transDur,LAT,totSPL,attSPL,decSPL,transSPL,totSC,attSC,decSC,transSC,TC,totFlat,attFlat,decFlat,transFlat,totSpecFlat,attSpecFlat,decSpecFlat,transSpecFlat,totCrest,attCrest,decCrest,transCrest
P1L23C005.wav,P1,ND,2,C,5,536.530612244898,6.5986394557823,420.033673362811,109.898299426304,-5.02089179426345,98.2086175679402,104.024785856625,91.9680171781706,104.419360692624,743.786507339623,904.106427822317,797.341655418026,567.186194298665,223.254308496599,0.426576056668783,0.517133758001214,0.534225823061121,0.794521950062523,0.0446138931439017,0.0386983834587172,0.0538341056218675,0.0154987120040373,3.73989828145587,1.91448238985175,4.24156721199321,1.68462253364343
P1L23C006.wav,P1,ND,2,C,6,556.09977324263,6.7800453514739,438.099428633232,111.220299257924,-4.99377148804425,97.6655527334844,103.174534103068,91.3611364503541,104.028715448787,780.123394319826,944.0268882553,853.774100010392,566.471891093683,217.977668872437,0.410329038292564,0.770474843751811,0.517931026643972,0.807929656867014,0.0487636082595702,0.0400512033456019,0.0609369419486386,0.016705887313497,3.81575581007869,2.02363184781748,4.29323736999228,1.65936261003464
P1L24N001.wav,P1,ND,3,N,1,555.78231292517,6.7800453514739,437.396450354396,111.6058172193,-4.99377148804425,98.0989817617997,103.637389825683,91.7501071745626,104.442469763307,793.448557890132,968.959148635295,846.0444245514,616.780402697094,218.363186833812,0.419930181665474,0.810558382799972,0.523803910582821,0.787693616074126,0.0469318285555724,0.0430862566570626,0.0570415407622615,0.0167426270398054,3.71811428903254,1.9651799836722,4.45333513244632,1.77004709100893
P1L24N002.wav,P1,ND,3,N,2,579.954648526077,6.19047619047618,461.268705564274,112.495466771326,-5.08474326624998,97.4663795216897,102.416306316889,91.0773806563464,104.063579786006,823.49071359097,931.340989104743,906.854403136102,620.40674962747,218.663267224841,0.406836745678101,0.826231227353557,0.505926394784493,0.784440605982691,0.0512234459789827,0.0448843877716196,0.0636835075331628,0.0171084406167853,3.77829923451348,2.13697780006342,4.48947755756107,1.71946999833947
P1L24N003.wav,P1,ND,3,N,3,579.909297052154,6.19047619047618,461.587996137749,112.130824723929,-5.08474326624998,97.3993851794546,103.049647008757,91.0289380509566,103.970447579091,831.58041755487,945.222163209282,914.568616087043,620.313852652691,218.298625177444,0.387011224925908,0.741539081565933,0.477014254904885,0.755617070170951,0.0518372846048971,0.0451709697608833,0.0653745833332998,0.0167461486530544,3.88531340218678,2.02727640012364,4.49521212287555,1.72469807089037
P1L24N004.wav,P1,ND,3,N,4,569.68253968254,6.19047619047618,451.657998117221,111.834065374843,-5.08474326624998,98.0687314268042,103.564898783825,91.7204097392081,104.580146420595,811.21740999292,1069.1849695442,878.616470976425,623.1225087831,218.001865828358,0.416656023642883,0.712361380464986,0.515913367180721,0.77663463893236,0.048994477928696,0.0478778651353675,0.0607363402120449,0.0172182049622667,3.82748582470417,2.03284948045059,4.48051493105332,1.6999553609393
P1L24N005.wav,P1,ND,3,N,5,579.954648526077,6.19047619047618,461.446725471945,112.317446863656,-5.08474326624998,97.5369864068166,102.745520248426,91.1521035600624,104.126781289925,833.989262602549,1040.99539010606,910.929757224281,629.096756280093,218.485247317171,0.396746194334281,0.780090224633992,0.509611259729838,0.784264569451406,0.0513217146262763,0.0490682446196436,0.0649977035839234,0.0179312270174996,3.83013501291504,2.10274878697109,4.52196827186879,1.67739151585209
P1L24N006.wav,P1,ND,3,N,6,580.090702947846,6.7800453514739,461.422935570304,111.887722026068,-4.99377148804425,97.513762044514,103.148580395252,91.1137324075035,104.046265664677,821.469718852873,994.449797110147,903.323061319536,616.427829336659,218.645091640581,0.412477396019333,0.811297034852667,0.512838408750866,0.811931014416407,0.0509759987161433,0.0496442134298194,0.0632488243525051,0.0169524959335177,3.77392356311065,1.97265974474271,4.48717257931913,1.76763020090344
P1L24N007.wav,P1,ND,3,N,7,555.78231292517,6.19047619047618,437.593993108876,111.997843625817,-5.08474326624998,98.1904407225726,103.131965951228,91.8519402439744,104.623814243374,789.371407539386,965.107200861824,845.296673547954,621.832308470227,218.165644079332,0.43436808233213,0.784990525032693,0.533383849380299,0.792148675485924,0.0467215990891051,0.0429476706820584,0.0571161698489974,0.0160057141797291,3.79040812171332,2.14590115002702,4.43541550210137,1.75044721915709
P1L24N008.wav,P1,ND,3,N,8,579.863945578231,6.19047619047618,461.596845401027,112.076623986728,-5.08474326624998,97.4267546587942,103.126005782886,91.0788871951143,103.987114290971,816.193656588243,912.031119336917,904.921807576517,599.224407751576,218.244424440243,0.398270294612483,0.713862790687796,0.486439909787523,0.779579325105119,0.0519004961814142,0.0368719449381262,0.0658053876361104,0.0172540398065244,3.83157204138469,1.98799111651506,4.46163924483012,1.69908192917201
P1L24N009.wav,P1,ND,3,N,9,555.804988662132,6.7800453514739,437.219421308367,111.80552200229,-4.99377148804425,98.0834944482462,103.405581782418,91.7211326462957,104.439270030511,783.285583243085,1020.7188023097,837.600823376805,597.319812021638,218.562891616803,0.428547126903352,0.844555083830717,0.529406063042928,0.80047499246244,0.0459074089686387,0.0452525120976987,0.0553283524764878,0.0160411293087641,3.76426802207818,2.02410211380991,4.60622324178207,1.81088870206863
P1L25C001.wav,P1,ND,4,C,1,579.954648526077,6.19047619047618,461.010796541859,112.753375793741,-5.08474326624998,97.2940686928183,102.038211663211,90.9087435496759,103.888240117832,822.458886717752,991.225934644657,913.422721241896,622.154281275301,218.921176247256,0.411220411299025,0.855829729066613,0.502642480329769,0.765061732954065,0.0506122341993477,0.048040719357412,0.0636048710979255,0.017327797665746,3.85243193449685,2.23114515490692,4.45354914433039,1.72546063920403
P1L25C002.wav,P1,ND,4,C,2,569.68253968254,6.19047619047618,451.123501817653,112.368561674411,-5.08474326624998,97.3500584934066,102.783844768739,90.9919649254065,103.833845536974,824.48515729059,984.104083434121,901.066320218041,628.503862998591,218.536362127925,0.409633585396063,0.692006198362447,0.495329397147054,0.796894008246541,0.0522093024744502,0.0433515874633507,0.0646590900237793,0.017192771912158,3.79359060220569,2.02936958435644,4.47593773377147,1.71285369405068
P1L25C003.wav,P1,ND,4,C,3,579.977324263039,6.19047619047618,461.410230519603,112.37661755296,-5.08474326624998,97.134228773324,102.65815218854,90.7739833871967,103.685463477027,826.136981766617,1011.34257544617,910.950425688042,624.554424261425,218.544418006474,0.397633113447183,0.722009767223483,0.506626634893355,0.800660309260504,0.0530439642542062,0.0449707622208123,0.0661112037018095,0.0177414787754156,3.75176501430774,1.98627537515962,4.48090683637885,1.68800428985753
P1L25C004.wav,P1,ND,4,C,4,616.054421768707,6.34920634920636,498.675729425048,111.029485994453,-5.05942545826569,96.4245042937728,102.170262573629,90.17069448963,103.228736053159,870.17339340058,1042.79233331448,1003.44762281143,621.8551622392,227.990937241619,0.367871607333647,0.700308955931038,0.452022662120264,0.76020285068831,0.0592147371807073,0.0487437329086924,0.0767960364092448,0.0190374260624821,3.79657601644574,1.95931465069856,4.53179787638943,1.67315173915311
P1L25C005.wav,P1,ND,4,C,5,606.507936507937,6.7800453514739,488.208119409836,111.519771746627,-4.99377148804425,97.1566559153263,103.371890923719,90.7666216271679,103.845741528894,838.169393525733,1067.55235661898,947.801855149567,606.131576563479,218.277141361139,0.376789632871712,0.599858746122755,0.477280907282469,0.767097725863184,0.0548686332702177,0.048632852193483,0.0702287212859895,0.0173406439197278,3.8029170011923,1.85932409176349,4.56552890717762,1.68941545281865
P1L25C006.wav,P1,ND,4,C,6,569.659863945578,6.7800453514739,450.867649861121,112.012168732984,-4.99377148804425,97.1580304763725,102.736487337794,90.8017409900295,103.592076085284,824.5760269181,985.608817461537,908.845904968506,603.580000681868,218.769538347496,0.405729916458995,0.791339847762948,0.484245104856625,0.813921227636394,0.0524291536452853,0.0500337786019589,0.0653812135633161,0.0174988734545981,3.80345412398486,2.00103801476609,4.41357700117763,1.70885727660592
P1L25C007.wav,P1,ND,4,C,7,556.077097505669,6.7800453514739,437.140673923928,112.156378230267,-4.99377148804425,97.1814271680898,102.67041952043,90.8459746534315,103.511360182434,811.326852838328,1025.79544793466,885.393389122473,616.883498727315,218.91374784478,0.433568173168856,0.776328586883338,0.518174440361072,0.810060110648115,0.0510919402251082,0.049822169845877,0.0630122778201387,0.0177194632634233,3.71326022471591,1.97381192265861,4.38267773703141,1.68359821250083
P1L25C008.wav,P1,ND,4,C,8,569.931972789116,7.3922902494331,450.958337806924,111.581344732759,-4.90731768006823,96.7076721819783,102.10453468951,90.3729402501903,103.115026728317,822.348988546292,1078.94763974793,920.461019157563,603.074355250152,218.950959245231,0.415613378113108,0.67401588900371,0.508309743238198,0.754594042687325,0.0536684993935042,0.0508075864751971,0.0678979451428326,0.0179048118540799,3.68055759977444,1.97729056176995,4.37177986119379,1.68785692236466
P1L25C009.wav,P1,ND,4,C,9,580.408163265306,6.7800453514739,461.425813577997,112.202304335835,-4.99377148804425,96.8554816565519,102.497671354745,90.4725667833758,103.37718079543,832.530332147471,1024.43735642287,939.235749705739,619.828591752527,218.959673950348,0.406717821155304,0.812293071649365,0.513767112609153,0.802858842511819,0.0538554731536934,0.0470732656286208,0.0687528283237098,0.0170790512771531,3.73826799989269,1.95236470669197,4.51864160529315,1.75823062303995
P1L25C010.wav,P1,ND,4,C,10,555.963718820862,6.7800453514739,437.211475396246,111.972198073142,-4.99377148804425,97.4603036040143,102.913003338432,91.125040291101,103.793225117919,807.066126014168,1002.70960137395,871.288039434002,612.445945297129,218.729567687654,0.416744434201732,0.804839360964263,0.531481519571793,0.79788147397007,0.0497924097916949,0.0491469166550034,0.0611838483971513,0.0173827963124199,3.81460138695288,2.03617066184278,4.39556750212795,1.72841655270217
P1L34C001.wav,P1,ND,5,C,1,556.485260770975,6.19047619047618,438.905419654494,111.389364926005,-5.08474326624998,97.2258729113976,102.75521993497,90.8884337624066,103.661359572295,807.428610624495,929.062076995932,874.335496332602,638.407917032958,217.55716537952,0.402998595472422,0.741068605902405,0.493484897472471,0.768394024840888,0.0504342500498351,0.0458136969706084,0.0625604035940467,0.0180889103569544,3.81499564150897,2.01849043120209,4.18081575804435,1.73277165560849
P1L34C002.wav,P1,ND,5,C,2,536.530612244898,6.19047619047618,419.074255351895,111.265880702527,-5.08474326624998,97.5565909884394,103.237229484213,91.2925401446116,103.800337736092,786.111454284166,873.417681363651,841.979446866156,592.413520445721,217.433681156041,0.424337654013701,0.772123340262478,0.514286244870356,0.813390918622941,0.0472742410625403,0.0407717920364942,0.0572022144808961,0.0184620819263199,3.76884958752246,1.95964263932005,4.10666213510495,1.66296414535884
P1L34C003.wav,P1,ND,5,C,3,555.9410430839,6.68934240362813,449.385905562803,99.8657951174693,-5.00723970509512,98.6543997046123,104.240629367358,92.938431994195,105.077742130693,778.185795778669,998.982375468873,802.858641340244,631.568375105602,277.439491262594,0.418927188186746,0.545297379003823,0.489172985994179,0.817922102506068,0.0440078928731486,0.0417768067949007,0.0513467073300773,0.0172106432793905,3.82467576299206,2.0104030783652,4.08791690739657,1.76565316041784
P1L34C004.wav,P1,ND,5,C,4,546.417233560091,6.19047619047618,429.060193177063,111.166564192551,-5.08474326624998,97.827273614962,103.204919811821,91.5156130371956,104.191878068497,783.24063712212,1022.6010776917,839.223248964342,618.879872702175,217.334364646066,0.418029366842128,0.680286249215716,0.50473801486785,0.747808410257073,0.0468843357095516,0.0449388872402419,0.0574576320774806,0.0177668736149236,3.67345553907682,1.97784602114591,4.18528307173765,1.705812395624
P1L34C005.wav,P1,ND,5,C,5,546.394557823129,6.19047619047618,429.177733677929,111.026347954724,-5.08474326624998,98.1230674222674,103.275577001488,91.7940481796789,104.512831332135,779.121525264008,1014.98534039248,827.770313621672,611.776106810029,217.194148408239,0.429676907741416,0.75446546257294,0.531112996122927,0.723352343397971,0.0455907878382878,0.0466344984084967,0.0557953387453341,0.0167397963855959,3.77711957961915,2.08706154163243,4.21417738956175,1.69979991421643
P1L34C006.wav,P1,ND,5,C,6,546.326530612245,6.19047619047618,429.084302050513,111.051752371256,-5.08474326624998,98.2387693005159,103.323115241687,91.8999167187478,104.640212771709,779.193825812028,991.911333706264,830.424667344839,618.086207504213,217.21955282477,0.424365498003403,0.772109015198886,0.522508110673431,0.748153230472482,0.045976937583747,0.0439314900207834,0.0558326893248868,0.0160655713697266,3.78305356700692,2.10680913987249,4.22446338191893,1.75802192635812
P1L34C007.wav,P1,ND,5,C,7,570.952380952381,6.30385487528342,456.319578955916,108.328947121182,-5.0665939477443,98.0420573186344,103.377545759141,91.8180858754145,104.628551551279,792.377800683988,983.207482583882,853.287423242577,617.344462763531,233.703096781045,0.393324266195778,0.571436245336498,0.482682373754434,0.773888489260378,0.0477868766483784,0.0439268573713651,0.0587047628921944,0.016197428583386,3.89974466161997,2.10989940767761,4.32131560016386,1.73811992113167
P1L34C008.wav,P1,ND,5,C,8,546.213151927438,6.19047619047618,429.808457021317,110.214218715645,-5.08474326624998,99.0204095587893,104.245454456805,92.6229999103401,105.44236620156,760.734898119496,955.48480550716,796.231792214533,622.561410803264,216.38201916916,0.42524771511273,0.721945711001175,0.536376052563457,0.802231050192163,0.0419260303502946,0.0407046640314869,0.0508690086924876,0.0157163046909811,3.87806848573099,2.12502101578676,4.36426500626882,1.77424524676383
P1L36N001.wav,P1,ND,6,N,1,546.462585034014,6.19047619047618,428.938256338915,111.333852504623,-5.08474326624998,97.2456611980623,102.444879826872,90.9383192373828,103.620798394238,804.688055365733,930.913407501799,883.82526747313,587.358245380766,217.501652958137,0.415641345128122,0.716485114247056,0.51315161170724,0.771039343701134,0.0498786899655732,0.0382804089457248,0.0627713253128223,0.0171326675366695,3.59547864032499,1.97604022792124,4.10280288059104,1.65559156332087
P1L36N002.wav,P1,ND,6,N,2,546.462585034014,6.19047619047618,429.301624472233,110.970484371304,-5.08474326624998,97.6986081108627,102.97268454965,91.3604439830434,104.090641293781,810.898739101201,1047.79570507691,873.225886063413,624.06799226309,217.138284824819,0.414439800847455,0.693192443363034,0.50189092359336,0.768174355904473,0.0487602935008419,0.0437814938577752,0.0601039717905549,0.0175952729663449,3.72463747180171,2.02945855281559,4.16082057309952,1.69935578805646
P1L36N003.wav,P1,ND,6,N,3,546.439909297052,6.19047619047618,429.533987662522,110.715445444054,-5.08474326624998,97.9417957351639,103.338993121442,91.5872225088661,104.335705496442,804.848636497222,1016.4094569949,856.497070400871,632.665127670089,216.883245897569,0.418773709000231,0.664895701439544,0.520452112978639,0.777542852619883,0.0472646218840854,0.0465614921054119,0.0580372931641716,0.0183272407108309,3.7098384764249,1.99294416650774,4.16389703100062,1.71179145609021
P1L36N004.wav,P1,ND,6,N,4,546.417233560091,6.7800453514739,429.35484311218,110.282345096436,-4.99377148804425,98.1652732901547,103.710817059632,91.8107169642981,104.511891750329,781.077150116977,942.505735877031,834.686619436372,600.566472667891,217.039714710949,0.41119720778205,0.796023843281232,0.530748922163176,0.781883529668483,0.0457431922463294,0.043920126832633,0.0561430933618401,0.0164040192349312,3.775240546752,1.9937350335861,4.21790208906905,1.74921621885775
P1L36N005.wav,P1,ND,6,N,5,546.371882086168,6.19047619047618,429.606163426289,110.575242469403,-5.08474326624998,98.4019913461186,103.498958680756,92.0020596582242,104.841103265845,790.974998281903,996.884392445486,833.690315275839,629.433850904428,216.743042922918,0.427999244359722,0.78065026485809,0.529335361261256,0.793734255480599,0.045275459368433,0.0458742018733994,0.0550787792627148,0.0169445768030025,3.82118973071168,2.12495743534162,4.28188619677403,1.79005895151699
P1L36N006.wav,P1,ND,6,N,6,546.575963718821,6.19047619047618,429.435328838592,110.950158689753,-5.08474326624998,97.8454442535848,102.756636350135,91.4948757327426,104.275450180058,810.087768598777,1026.08562485794,872.064427524999,626.582316199562,217.117959143267,0.409083249176314,0.808140357297601,0.52087263443359,0.788206478443968,0.0483510785055182,0.0493493873204393,0.0605860477605706,0.0165460446786644,3.78299786453552,2.14919831453614,4.25255930273317,1.74980622671338
P1L36N007.wav,P1,ND,6,N,7,546.643990929705,6.19047619047618,429.36866673357,111.084848005659,-5.08474326624998,97.3422850570617,102.782964805924,91.0024912214887,103.728127736124,830.94332799336,950.08482489732,892.474307796509,637.136843405498,217.252648459174,0.420631932507229,0.730533006479253,0.494661385288131,0.788462854531921,0.0506521083488454,0.0441585048567003,0.0631678665906844,0.0178474655944029,3.78160033251152,2.02135056422119,4.1415436735852,1.70389443733722
P1L36N008.wav,P1,ND,6,N,8,546.598639455782,6.19047619047618,429.71622797178,110.691935293526,-5.08474326624998,97.6778233459858,103.331890525764,91.2995852929735,104.073040929803,825.671565694283,922.290643866191,888.74480178681,636.912783224794,216.859735747041,0.413248150961877,0.722040233134659,0.516690441826926,0.773290203980702,0.0494463555007857,0.0401776100098366,0.062026591271279,0.0172423150888618,3.97363995500022,2.07245521728165,4.07829315553172,1.73814719629883
P1L36N009.wav,P1,ND,6,N,9,546.485260770975,6.19047619047618,429.580035471192,110.714749109306,-5.08474326624998,97.9192453023747,103.310415076582,91.5537061490439,104.323080892024,811.960244075552,1013.77071603818,868.229152332438,636.784284018939,216.882549562821,0.401453346381766,0.688760568071527,0.515954192885433,0.752153199634224,0.0478332191770115,0.0447890028804236,0.0593317948153186,0.0177487896345807,3.73116785733378,2.00579386560128,4.14786158764719,1.69501409178744
P1L36N010.wav,P1,ND,6,N,10,546.666666666667,6.19047619047618,429.247173115963,111.229017360228,-5.08474326624998,97.2535968236082,102.514155510849,90.9164909833088,103.651542195249,819.401132344211,973.819680250271,885.954963253021,624.59190375833,217.396817813742,0.406937018645032,0.733867373516467,0.501874103024919,0.80031959559387,0.0502774114799957,0.0456530604625359,0.0619884511805144,0.0172012545529458,3.77152338291862,2.05820614387676,4.11593024771075,1.73893758222023
P1L37C001.wav,P1,ND,7,C,1,546.825396825397,6.19047619047618,429.673337988056,110.961582646864,-5.08474326624998,97.5899145872685,102.919140242388,91.2433629402888,103.995922418225,806.451995034728,921.03753634958,874.835579087726,607.544237896685,217.129383100379,0.424021904710926,0.676097574412342,0.519517172565056,0.783215729480941,0.0489056455988466,0.0410046962412595,0.0609863858953624,0.0166401229545766,3.72949403972017,2.01924322622129,4.21143539897143,1.71353106422734
P1L37C003.wav,P1,ND,7,C,3,546.71201814059,6.19047619047618,429.535935367765,110.985606582349,-5.08474326624998,97.6812692744257,102.729792620498,91.3425532955247,104.098088695751,789.380146443043,983.092042725442,843.776510224172,604.147705144207,217.153407035863,0.411164527739767,0.773837896920901,0.532221681545089,0.771832111091413,0.0474912329919771,0.0478590077766412,0.0582741740286962,0.0174190998012478,3.70870361117699,2.07393891098558,4.17562858138765,1.73642045952174
P1L37C004.wav,P1,ND,7,C,4,546.71201814059,6.19047619047618,429.894882161391,110.626659788722,-5.08474326624998,98.0040853944254,103.206501673667,91.63923014051,104.424780859213,794.045753470511,973.515212560962,850.14744466906,607.848108250245,216.794460242237,0.393789131226208,0.762443907042526,0.504041286341603,0.743683998052793,0.0471240168660861,0.0467046471174336,0.0581026756526526,0.0170397760303463,3.77672959543386,2.07488999981901,4.20052769046282,1.76151932255299
P1L37C005.wav,P1,ND,7,C,5,546.893424036281,6.59863945578232,431.191655414381,109.103129166118,-5.02089179426344,97.781054630978,103.59686740889,91.4365547391474,104.150035544214,804.973466834102,1011.44734829321,857.568965498543,611.824497387855,224.273197193329,0.417147510683051,0.646547339504516,0.518250977680699,0.745204769601101,0.0482133145694508,0.046224477494608,0.0589255712365441,0.0174115476336571,3.71595207756665,1.90230200489555,4.13552376204885,1.77006099367994
P1L37C006.wav,P1,ND,7,C,6,556.213151927438,6.19047619047618,438.922726138888,111.099949598074,-5.08474326624998,97.5824108095408,102.415936536939,91.2294311797965,104.091292495054,804.427342420123,981.908978822118,882.262392530926,625.601518235381,217.267750051589,0.420665913408009,0.833013622731212,0.51376223651112,0.765336301576128,0.0489288988239164,0.0465690104953478,0.0611658595905887,0.0172544812819839,3.74790158705492,2.11157863477681,4.24118443555011,1.77151198281336
P1L37C007.wav,P1,ND,7,C,7,546.598639455782,6.19047619047618,430.203609517285,110.204553748021,-5.08474326624998,98.6137216003423,103.724253541067,92.1741629936579,105.072999668764,784.53715306452,1007.0145767012,833.290508346137,628.782186204873,216.372354201536,0.427258323207961,0.709102036207873,0.512939202105773,0.796626472547777,0.0445114569133897,0.0440442599996153,0.0548273443545695,0.0160687016509401,3.78464731497813,2.07728709044352,4.20919984952248,1.79912571549847
P1L37C008.wav,P1,ND,7,C,8,546.71201814059,6.30385487528345,432.784770075054,107.623393190252,-5.0665939477443,98.4925448998031,104.12568876212,92.2989777073786,104.911166100989,782.908619078014,960.025793861819,829.052820308377,627.688864293737,231.795728791159,0.388864871105693,0.51579868227778,0.499809119471011,0.78867287607529,0.0449437222453989,0.0435330359182058,0.0545973810404852,0.0164116579472629,3.75069588539962,1.95650508159446,4.11845970540296,1.79135141856443
P1L37C009.wav,P1,ND,7,C,9,571.08843537415,5.96371882086167,454.787864924145,110.336851629143,-5.12206102925717,97.0516430140865,102.435125119171,90.6798498376472,103.622871696296,831.102801651924,896.630291261896,920.776693021998,632.617294464543,223.692860699437,0.392420726655093,0.609568858134236,0.481465862608685,0.764833292600591,0.0530492650119482,0.0425256403401677,0.0665126172709547,0.0179055549055385,3.93725742843928,2.11845725654874,4.21952324699761,1.705622780057
P1L38N001.wav,P1,ND,8,N,1,536.621315192744,4.98866213151926,419.775269833607,111.857383227617,-5.30058751508258,98.1533852295092,102.054035725097,91.8181028229717,104.473161719765,801.603793656556,1003.03869111692,846.212130917517,658.468055098362,216.823369622175,0.425690136166246,0.800133776222256,0.525632629010251,0.779795437715185,0.0472718622758419,0.0447045176744825,0.0571315301209775,0.0182445087207272,4.10966355903035,2.12661903999435,4.15408239562227,1.9852602406839
P1L38N002.wav,P1,ND,8,N,2,546.439909297052,6.19047619047618,429.594107561618,110.655325544958,-5.08474326624998,98.1939423133515,103.995317685533,91.8243932568543,104.575250689647,805.546873679046,924.865484596946,858.589699940993,643.644380911693,216.823125998473,0.425469241789363,0.660233872466024,0.525542321114369,0.781654341895376,0.0479870166403841,0.0452946168693429,0.0581371851694745,0.0170034343557016,3.98882716644345,2.04539151674681,4.14518221834747,1.71865993298088
P1L38N004.wav,P1,ND,8,N,4,519.773242630385,5.60090702947845,403.13602822385,111.036307377057,-5.18482672480696,98.3909759917044,103.467616315363,92.0965478495359,104.559808925571,773.05918748467,825.65708674703,802.223343934531,614.81776417353,216.614538669574,0.429574450713756,0.771812333268168,0.541391028414486,0.798896651265151,0.0441323455692942,0.0361759858842001,0.0526436860188405,0.017863895524837,4.026837155996,2.24456429951706,4.2188335433406,1.96215436565144
P1L38N005.wav,P1,ND,8,N,5,536.462585034014,6.19047619047618,420.116888487381,110.155220356157,-5.08474326624998,98.8984006857305,104.584216102514,92.5074302238173,105.21345691349,770.18666291503,882.607838006706,812.017953678332,622.929991373774,216.323020809671,0.419347754983305,0.680087105603915,0.526509539219714,0.792595262906044,0.0439131321535551,0.0417858851781874,0.0527804693898511,0.0161952263310618,3.82554870441591,1.98793859139109,4.25969522380108,1.69214662338021
P1L38N006.wav,P1,ND,8,N,6,546.417233560091,6.19047619047618,429.65246844539,110.574288924224,-5.08474326624998,98.5275268184508,104.0575285552,92.1373018377273,104.93626282393,789.089530651275,977.321505416055,836.1023833195,621.467173263291,216.742089377739,0.425356912270821,0.695842155173599,0.519408060243713,0.76246020962319,0.0454812013454053,0.0465822215300071,0.0557787480019463,0.015974920245239,3.85604913010636,2.04005779780828,4.23765738444126,1.71622782583885
P1L38N007.wav,P1,ND,8,N,7,546.530612244898,6.19047619047618,429.503346460772,110.836789593649,-5.08474326624998,98.2756702735856,103.589512013275,91.906458277168,104.69315447479,792.039210255379,960.602720498159,842.732374285964,632.218003079638,217.004590047164,0.410764446398088,0.702626875286924,0.520929615553412,0.777733571269363,0.0466223154278464,0.0431177953143752,0.0566815060837773,0.0167732469919351,3.85033116181405,2.08836303415393,4.24004614282722,1.75078310360465
P1L38N008.wav,P1,ND,8,N,8,546.621315192744,6.19047619047618,429.208298696388,111.22254030588,-5.08474326624998,97.7252510538596,102.96772553205,91.3836823838874,104.132116502325,809.130267494317,954.74799133075,872.049323928611,630.563652809956,217.390340759394,0.419776200466835,0.749183526085221,0.527078376871673,0.776169072218292,0.0490365593780878,0.0416534819034051,0.0598924683127115,0.0170763433788531,3.85896828927987,2.11031597188726,4.18380095592448,1.75391887270788
P1L38N009.wav,P1,ND,8,N,9,546.553287981859,6.19047619047618,429.441638261986,110.921173529397,-5.08474326624998,98.0126632090134,103.485227206194,91.6592469346939,104.410118596663,802.115865972891,951.198698804467,866.663494186952,613.517105331486,217.088973982911,0.410984594575516,0.634839357929618,0.525817356785102,0.769122802718555,0.0482353163281647,0.0440170404709431,0.0598968877301504,0.0164287989197058,3.78827784552268,2.01750037590999,4.18785567217414,1.68938102612449
P1L38N010.wav,P1,ND,8,N,10,546.530612244898,6.19047619047618,429.179532417639,111.160603636783,-5.08474326624998,97.9102287792492,102.961991369719,91.5626289102777,104.332683034388,806.296109913863,998.35468107926,865.76884044692,624.46271705134,217.328404090298,0.42244960466591,0.791133216848448,0.502003705231367,0.785104432248511,0.0481574033156153,0.0499425561601594,0.0596977289387767,0.0166460193139347,3.77953521746533,2.11276049105193,4.2195167941755,1.7427020165041
P1L38N011.wav,P1,ND,8,N,11,546.485260770975,6.19047619047618,429.708592058899,110.5861925216,-5.08474326624998,98.3493057255781,103.96518211704,91.9682204011481,104.749236869872,798.590755335214,912.735375740225,858.295837105637,631.134394749458,216.753992975115,0.413275082481205,0.663403342544741,0.504084109964617,0.78437719816812,0.0467672387527041,0.0435893805924172,0.0576306598423444,0.0157981815916225,3.78466362154894,1.98259253297972,4.21372972524939,1.68372068070184
P1R62C001.wav,P1,D,9,C,1,626.530612244898,5.60090702947845,517.028356388515,103.901348826905,-5.18482672480696,96.2597598557828,102.838172280347,89.4090851688856,103.833835301124,790.807221178454,837.346878883452,850.222159806449,616.166631680514,209.479580119422,0.339764477134539,0.80511285303154,0.454478076110656,0.775680028132145,0.0415284968589114,0.0338680462231827,0.0508942857929065,0.0139622042598236,4.59245620491921,2.03602221409207,5.12942373219902,1.92017694598604
P1R62C002.wav,P1,D,9,C,2,522.630385487528,6.19047619047618,413.957806951932,102.48210234512,-5.08474326624998,96.4781766085513,103.063039655055,89.7800185951282,103.242547535974,764.151925693063,923.231428052705,791.676453718309,593.698445022062,208.649902798635,0.389242993066448,0.827857765491908,0.504349509696678,0.811964021063952,0.0371492646251328,0.0394592434673794,0.0444467217126958,0.0135867213944449,4.56955326872437,1.88750130283189,4.62364067741149,2.09727412128432
P1R62C003.wav,P1,D,9,C,3,563.990929705215,5.60090702947845,455.030193478611,103.359829197126,-5.18482672480696,97.152011281439,103.463988016844,90.3601006707406,104.288020575232,764.998727686703,869.29411091654,797.791745810875,632.549967054912,208.938060489643,0.371396250289427,0.80812296109486,0.461942815081491,0.781557729718673,0.0356396043839436,0.0312941397120724,0.043584962494395,0.0140827741508124,4.46505642627385,2.07214382946622,4.85054771476729,1.96348002248712
P1R62C004.wav,P1,D,9,C,4,564.263038548753,5.60090702947845,454.824851209058,103.837280310216,-5.18482672480696,96.7433548693593,103.012292957389,89.9871536795349,103.860733700993,761.081784457279,837.138308960574,802.848866641413,626.388321128418,209.415511602733,0.369159316694709,0.8149286536434,0.463438682684686,0.760973769022098,0.0369924917392561,0.0329055016438319,0.0455655395235537,0.0137871146744627,4.75039166728239,2.07873525507997,4.65666134925545,2.09343980121497
